trait_1,trait_2,trait_3,trait_4,trait_5,trait_6,trait_7,trait_8,trait_9,trait_10,anomaly
-1.7381905791668928,-0.5270551326746216,-0.5688167522632994,-0.5333833349865043,-0.8589362130191173,-0.47611233044143314,-0.45762532503860054,0.6913511839639371,-0.7105943243326186,2.969794830507065,0.0
-0.7707479809716394,1.0514194495269087,0.22272072851362376,-1.9500346293901516,0.05166244297420271,-0.21419318384733962,-0.6253188431711479,-0.6355071684139308,0.7697538486595044,0.4539326878025552,0.0
-0.6276740376977823,0.4782062023493317,0.37695731246718106,-1.6894292069891088,3.1411050752461454,0.7432402617482136,0.7663090814113893,1.6782994658099273,-1.2940073679420012,2.503799031085898,0.0
-0.8514880535339546,-0.6172162807208866,-0.727074163167384,1.7917508442658279,0.25271483005434026,1.4442265339427407,-2.5142850677557287,0.8720367106553215,0.39560811213265523,-0.7967662029905891,0.0
-0.4204087106950784,-0.4365070480315147,2.011609353130094,0.06805547465630786,-0.25059831109117375,0.8240246454244811,-0.6465366454051876,-0.5168701542939746,-1.1299890372650014,-0.1286626926846332,0.0
0.33193005304574846,-0.4802325057617045,-0.9123295301706082,1.3552456351570448,0.5748837904027939,0.5669937976753914,-1.0841605018249223,0.4627628971760486,-0.632795338606205,-0.3970100293534991,0.0
-0.46255740891362895,-2.39946494398493,0.31203673842084334,-1.7472153573868785,-0.16456088606679795,-0.748584932982589,-1.3070524812488074,1.7256334432697116,-0.8614777051126155,1.621631694123581,0.0
-0.5007563149812643,0.7665480586745577,0.6139995153791363,-0.032793871965836906,0.6273952005365754,0.23046523263209537,-0.3573954536808349,2.182030710640432,-0.618594402037509,0.39104042624945046,0.0
1.6734037723436619,1.4355301970996783,0.22149723317981945,-1.3304076312164372,-1.0634266753501347,-0.4385156755192597,-1.2778937384250317,0.11422487486525688,0.5668186165406637,0.10195627007380595,0.0
0.9402769866488185,-0.13043990696499655,-1.4330474631448673,0.11668921484976108,1.2656031228005171,0.9951031633439387,-0.21436148394901045,-1.5377252622188526,-0.4857575351170513,-0.5918745803087596,0.0
0.4423944697571366,0.63882807636025,1.2014611853255406,1.9928760363493034,0.29939393658764435,-1.4065652620019369,-0.5453938559806896,1.654648583741592,0.5614424836253515,1.5883805340794417,0.0
1.3098917112544128,-0.5517331328839141,0.5944036337266387,0.358443157227713,-1.4675754387182616,-1.2798589514543284,1.0715930169846608,-1.0715401910452464,0.3675996860771908,1.0410100125118709,0.0
-2.066136329716087,-1.038563598133312,1.2866681513688494,0.4067922302670801,0.17442744190320514,0.9102933224395124,-1.4606349353597115,2.792447039551012,0.04492484997234116,0.44813565336951133,0.0
-0.3757501006030426,-0.29797895790149354,-0.1370831436220192,0.1797041665382042,-0.23009304317338014,0.24382838161752918,-0.21546174664236079,0.6733183809205896,-1.0832479077295336,0.07291752711343749,0.0
0.13625317139132778,-1.0283582974702814,1.3855679670511005,-0.4097242559337594,0.3156349665785503,-0.8385596613855366,-1.067668357386019,1.3940110387743347,-0.6297550294151237,0.6152515747063209,0.0
-2.067888268419852,-0.014185984200932034,-0.15863631127884464,-1.3329737942444002,-0.72412412193519,-1.0511692435296753,-1.540504923475199,-4.950094211565967e-05,0.9534005505882581,-0.06674530808582406,0.0
-0.7957695950041689,-0.4536247318061404,0.573528700711171,-0.5014686236187088,-1.1183785993460131,-0.38998816099419414,-1.3355399759775566,-0.9900242758437503,-0.2979056819447664,-0.6515046056338172,0.0
-1.33833488494703,-0.4827722538166385,0.6693067566385635,1.5598270180447609,0.32390985449984466,0.6506888637591792,-0.958098853307223,0.9376845752271901,0.41061179138979964,1.1086358654941202,0.0
2.2210629768189025,-1.2295400765064703,0.09738864952136733,0.15136402788306247,-0.23825503673073492,0.37087271262223526,-0.7046214064271386,-1.6610896286244483,0.6046208604879441,0.3686286553611518,0.0
0.4369216929792648,0.9753975903567411,0.7450460443259619,1.401998467902631,1.186286326865116,0.4328938592830635,-1.1178647000326138,-0.5602473717323965,0.6896750080273182,-0.18070351217274813,0.0
1.2920889344991566,1.6589734600839798,-0.3437475131721681,-2.213606174113183,1.0148930743742282,-0.25664324387512594,0.5062716674618934,-0.37290428756246435,0.504664165284957,0.4501741931295298,0.0
0.8257772888324386,0.10983707319131619,-0.22794550744066824,0.16563997083876303,-1.2345726099294319,0.8496430397044381,-1.2676641956614532,-1.3151184212685887,-0.4564582289997981,-1.1686111666243602,0.0
2.678899581297763,0.25551972738841794,-1.9019761068913361,-1.1115804239179063,-1.7431633747430284,-0.8960075958617644,1.5811371571509674,1.1660472808438427,-1.776863568422581,-0.5823188868277196,0.0
1.0591971643860487,0.3123294168974638,-1.0777412414854688,0.2384343642500711,-1.1310465808246715,-0.962295981628388,-1.8882959289621355,-0.625491973300208,1.1388141755103203,-0.22011576742586897,0.0
1.3064923110654596,1.6101672288291835,-0.07574689241232575,-0.22948152733375374,0.9657443945672245,-1.069321297378053,1.6949392364947056,-0.050136285301292785,0.14584332856410961,-0.38011202363819885,0.0
1.0485809664755852,0.8663367936932587,0.944855659966563,1.2883231942993862,-1.212837323262374,0.6033882896299168,0.4226279609310618,2.126970776236911,-0.39067899665031586,-0.11412804963017127,0.0
-0.568099084845924,-0.32496536632617784,0.5108119706667191,0.5242811876690704,-0.5713633306141919,-0.4707598247355234,1.1164261002132083,0.6571129189788486,-0.20210893809903294,-0.4666470270834485,0.0
-1.3507283990403807,-1.9521269209389478,-1.4017104946920778,-0.872206606884986,-0.24175217785603442,-0.802109639873491,1.4296139635230156,-0.09429274460478966,1.4068230387180842,0.365354660809629,0.0
0.8004183920024731,-0.5244598330349415,-1.6200032792696666,0.7087111314703705,0.35564602624681013,1.577467704726163,0.48347954507804636,1.4637331265509779,-1.3971996188886495,0.3958210190222089,0.0
-0.1869699484947252,1.5570480821191535,-0.7409201965113287,-0.556397664604181,1.2197122123767181,-0.4453125332836523,0.4082578759396509,1.7817047956525776,-0.40645242452222363,0.6043755953147548,0.0
-0.6587831831308544,-0.2865230315923534,0.3831428743273434,-1.0082510728357286,-0.5397123237166511,-0.526153103589148,-1.1226218686620852,0.0850548972204219,-0.7963504698396613,-0.6450523025999545,0.0
0.16899389379989863,-1.2974233303775462,1.5724225254177746,-1.5379123175197522,-0.20493242926095534,0.26489406741690813,-0.21725519075658375,-1.8345512920250933,0.08522085144179758,-1.1668597798449838,0.0
-0.18388459460419893,0.34977621537595727,0.4529709547362057,2.5476349063640416,-1.2809697735830818,-0.728908928500336,0.06383177965693594,1.1177253990612694,-1.1448462243745308,-0.5754206011756309,0.0
0.09367783904589115,-0.7915992348038751,0.219193778177379,0.44380075135320707,0.13550151283430226,-0.5867184514346199,-0.9721282329908654,0.11645332084405702,-1.7861581119692884,-1.1790258769724706,0.0
-0.7162950522142502,-0.6376814508036331,1.0572186432171988,0.14554048786830723,-0.29886116102160115,0.40310392156658,-1.8324166415938943,-0.8915124562183354,1.8340356298919722,-1.0995280245401822,0.0
1.148145236207993,-0.27246998239023257,-0.5938633257779508,1.2164507381768632,0.9250843006943185,-1.4606265624315606,0.1309930324008008,-0.6266256554561775,-0.5186602153944053,-0.6978707866917311,0.0
0.7699047278293273,0.5885010316083668,-1.270345430291874,0.4169858262776481,0.22879859365812594,0.05228319328811008,1.6186360514388587,0.13370240543713224,-0.046673503157863075,1.0798261218421843,0.0
0.725578322951198,1.0901098474934543,-0.6184767164234805,0.5698885987691433,1.5627584517043844,2.367681346841976,-0.04893382969768602,-1.241931850537427,0.9315814589128898,-0.46167945271035865,0.0
-0.5825177857165559,-1.3793321132319418,-0.467490804798308,0.49314509317371724,0.9909994336659406,0.08824343695508546,-1.0808117918348565,0.007396605244189457,0.47666841317765124,0.09816554556686617,0.0
-0.05054562824268668,0.8293610240289108,0.6483536857896549,0.32607806854599297,0.8391837922902142,0.139694662454202,0.7362107060097387,-0.47908493125888424,1.4347108598671636,0.7879655836225269,0.0
-1.4857693649327917,0.8376629395462494,0.13965871269351057,1.6862155975739292,-2.3522375109910545,-1.0446404203837938,-1.1307429821634196,-0.04703792044530554,0.042119339939128496,0.9339029615945383,0.0
-0.8329613448223983,-0.3491272574633463,-0.2368021664566872,0.49389522865634544,-0.5953231494034379,0.8826688236262175,-0.5522213927089856,-0.6245654990003449,1.1541675112770833,0.3352184070352726,0.0
1.0494291022728952,-0.05750354757174526,0.02059257906115291,1.2637882253434656,0.2606093161931651,-0.5208815119614171,0.5561528464906342,-0.1634826016003198,0.48299295323062597,-0.8968304641205347,0.0
-0.8251479017759678,-0.5722065713666028,-0.5558504008764491,-1.2299349222661062,0.8691839096799947,-0.2681882558654975,0.3695338505700117,0.3534264664289481,-0.025765009283176734,-0.36397330905129793,0.0
0.8963137512684579,-0.5917244951948752,-0.4506232279081551,1.0472398304845365,0.29835933693903716,0.2645502693471687,0.19946138053437695,0.7235434462003817,0.7536067334327214,0.6634513430725008,0.0
-0.1663056089762413,-1.075744535879705,-1.3197622535108517,0.8717491922361176,-0.18366189683071546,0.3984915918126307,1.844653263179673,-1.7500869626087165,-0.26586237076725433,0.5523607488114454,0.0
1.1606284303028092,0.2506354349578191,-0.8879914821657797,1.0020746899301165,0.00899502773951716,0.23285143176037523,0.32797049260406497,-0.8012837779525752,0.13634152295108815,-0.6244963078957676,0.0
-1.3003885534581978,-1.7339224041131498,1.4246230681568082,-0.5697532842242106,-0.029520020651445107,0.7958715864769725,-1.3236746947588298,0.6641503838015714,0.2390677282950457,-1.0931428220423434,0.0
-0.6564588543084799,0.4487349058612388,0.2753835957574669,0.646151897406847,-0.010891664717202518,1.1620418807504274,-0.9354560883528372,0.09099224376090882,0.8240476193527962,-1.777591747156885,0.0
-1.024859310258534,0.007311712543110005,0.24863980471643776,-0.9271698683040014,-0.5130300893503768,0.811933255360767,0.9291346264782429,-0.4356226952540348,0.283472865300826,-0.40840231323378173,0.0
-1.0694686701524923,1.6903929539159939,0.167204086798884,1.0102538086512325,0.41386754957037086,-0.842598525812871,-0.30216316939790827,0.2210919241043104,-1.696413007534291,0.7647651042050304,0.0
-0.5800330631216879,-0.6983011622010656,-0.04164446834842968,-0.5117369874882419,-0.39098979024739733,0.2503249744622698,0.6024858314297634,0.7986838309305107,-0.86694101778459,-0.5689115124120758,0.0
-1.8210256637081879,-0.0680883440970631,1.2035514762958375,-0.33841900605410025,0.17648060972803523,1.6515950026899127,1.6727338222279295,0.0992423604417465,1.9597679217353092,-0.18239799665098186,0.0
0.8944299737368295,0.35982953794008476,-2.656084566368505,1.597982298545721,-0.27294551668973266,0.6712696046917531,0.8624767899070889,1.174046116040403,-0.9398044662289309,0.1462667369405121,0.0
1.1886446822987542,0.6900074931221691,0.989150580876874,0.3076752177726633,2.104966221752603,-0.2886775473530006,-1.347261372564098,-0.3223658843550185,-0.32704274206536593,1.8145845082431626,0.0
1.290248257252104,-0.7796656686358479,-0.5108350336672707,0.8436080023411209,1.1743120324852145,0.5827245235155942,-0.3780961098006186,-0.4262435440890425,-0.41466693321587905,0.02922535240339049,0.0
-0.6720956676753468,0.8680614980491878,0.7604481916569376,-0.18160945417252844,-0.36461653707364783,-0.24789481489496304,0.30157912328056946,0.9868759772629376,0.2397821433166036,-0.39183016799967835,0.0
-1.8920575840528182,0.474363528785291,1.562624378261566,-0.05394242056999684,-0.6046610354170356,-1.5211670802670623,0.33075211859846493,-1.5580415934556169,-1.2714240457031707,1.1595498632432237,0.0
2.2221161051626086,0.03224493881653881,-0.36975625012635305,0.02513480223762177,0.8941910284868918,-2.190529242410289,1.281760184850118,-0.40915969810685665,-0.41072600832824974,0.5212213067440453,0.0
-0.05892257115078529,0.33819858502603395,-0.5926523987300161,-0.5070624352518355,-0.3377218018031199,-0.5395555019519588,0.2263955558878368,-0.9907088672092851,1.2601391135494429,0.18690440071158124,0.0
-0.22885289458777272,0.5658895538790263,0.7119458278888597,-1.4611021414416847,0.0501522106362232,-0.18910205751447273,-0.41062420566337027,0.10250113823313196,0.7044685572854025,1.370089996629553,0.0
-0.07357577734081486,0.84595635012227,0.5256644514088419,-0.6051111483250221,-0.7595065820417514,-0.02642368587949742,0.491407901413344,0.16541648963310365,-1.0417369879548597,0.32473563086649193,0.0
1.2355901353919674,0.19082790989711396,-0.2114272917375652,0.10935867228174131,0.013060332193537541,-0.4931901896096145,-0.5319682295345884,-0.055475492759373767,2.8115467638224003,-1.0575707849613447,0.0
1.7036200281500902,-0.7212658045695626,0.09445128367377514,0.7686194684265222,-0.699923333963154,-1.3122777771813352,-0.7940595197279953,0.06963971339514155,0.9513363621873715,-0.4365827624572669,0.0
0.610316640287652,0.03513945135536277,-1.594055947379196,0.3340162233926048,-0.7601100121975128,0.9890325580467676,1.0001489521969302,0.7171042811536874,-0.5450626247488497,1.3138588706553207,0.0
1.9228816897214467,0.6594610144216534,0.4317432557943408,-0.22116053537304045,-1.484393638274406,0.39958094052223425,-0.5570641652641275,-1.4259102810855881,-0.3448234710776721,-0.9145399990456042,0.0
-0.4104466661251591,0.03292387070650528,0.7307505746219614,0.1322291037907434,0.8234563350344213,-1.8583122303725776,0.19881538064939308,-0.0008900433264789504,0.49885143097217666,-0.12007304174458903,0.0
-0.07510891611458402,-1.654632853170571,-0.3620759421987806,0.13963174672126502,0.730702699556004,-0.5299806361320136,-0.5768783925296844,-2.381717740954739,0.7333742848875643,0.05480209295892785,0.0
0.4644645761825785,0.4523671765299477,0.31000876281992124,-0.9070166245074426,-1.032423144782839,1.1161178035521275,-0.28204281569850237,0.6453264430054308,-1.0367507140213186,0.6894340429317598,0.0
2.113882965690286,0.9391170409393862,-0.357634525100255,1.1698251948963247,0.7493102420682246,0.7399753261574504,-2.0835970736578373,-0.2742524834992359,0.5421406383635109,0.31262064705710313,0.0
0.5102348944302533,-0.35437501809486477,-0.04358622244604165,-0.7891172544999564,0.5732276260122988,-0.3387667479068638,0.7792657766258748,-0.6951606277159541,1.3480451682594563,-2.2876106431661754,0.0
1.6821853956252797,-1.2519434966024625,-1.0917408093009096,0.9078471448349131,1.121507644393498,1.1021236191089077,1.463735178523314,-0.41313205025199196,2.00905232584751,-0.13069582312428585,0.0
-0.6595496302764638,0.04037618296451247,0.8803484398792125,-0.7760703782149413,1.7566402830748178,1.6397468207363104,0.595633104061109,0.3136063251732957,-0.5974880867105767,2.818432087127955,0.0
-1.5221984400598134,-0.6024294797931381,1.1183907233147974,-0.37536304114521674,-0.9634873160270679,-1.0253619341284625,-2.0046973552237883,0.09706153610721549,0.5927538340273679,-0.48247272257258816,0.0
0.6446746405575352,-0.2037586938309037,1.0910002435412467,-0.5695477482335981,0.28433955515464543,0.17527556653669898,-0.5065211051441635,-0.552730692376867,-1.0405805808329491,0.7140451934184423,0.0
-1.0556115890495619,-1.2819662589249508,-1.1946443658133923,-0.3543589556052151,0.8596175914750296,0.3105163683863237,-0.9458142977461973,-0.0654267448982989,-1.110637782395821,0.8630351512193166,0.0
0.8765315170031452,-1.4405482518532855,0.6937574154290442,1.173145668532489,5.029295158712201e-05,0.7676943804024476,-1.4875894217871224,0.42701438819494125,0.6808200558589318,0.8971029956036829,0.0
-1.5092732965446058,0.6006226399683559,-0.7051031947546256,1.8102909026332983,-1.3627077764759026,0.2732590761512545,-1.3385021493456273,-1.9139487406839728,0.21681343569241227,0.2577717923719785,0.0
-0.5204767440527358,-0.8443820040549207,2.7594836554673483,-1.307443624237842,-0.2169183725918436,0.13061291492596103,-0.2688613744221655,0.7145469588755212,0.5095343036566697,-0.5799361879160383,0.0
-0.5628875429219655,0.7490287566912001,0.5082101180421257,0.26728503470788173,-0.03810726235702649,0.7725010685112811,0.7514769486451481,2.2845695855395185,1.0721686747670562,-0.6282400056030989,0.0
1.151155526014002,-0.9331695031818991,-0.18016990338744793,-1.0679915392181623,0.48340667585279534,-0.9371060090895245,-0.39830258041416744,-0.24973591621883048,0.7076047506411116,-0.9935143576698673,0.0
-0.0307291407080352,0.2872470509647285,0.3999233842065549,-0.23048740186160532,-1.2103200475625755,-1.0039459689096843,0.9575381064642481,-2.0726013529962373,0.2601888300000948,0.3886589366473523,0.0
0.3293778422232867,-0.6620075439920998,-1.064828326193084,0.36543481011910206,-0.7993599953369248,0.23857659874573228,0.16577194199844048,-0.4472547438595835,0.24000119324079247,-0.1631461338770588,0.0
0.3216328680563651,0.8391593426369204,-1.3277034038540751,0.45060017145561937,-1.2009519940827609,-0.37422875067247935,-0.9084502994364975,-0.46067438363282825,0.20384475969534346,0.9214185275944282,0.0
1.2520645673728734,-0.5396606193582405,-0.26190374979111086,0.7643472059071982,-0.36991615546472434,-0.14178140513617213,0.0844450378813063,-0.5322128941928068,0.6099380549882395,-1.5906020566887158,0.0
-1.8368776716449704,-0.2372930858968809,-0.06311839733380509,-0.03502098715178939,0.25509436727143564,-0.14019234691595037,-1.0137598751657702,-0.5453849530784093,1.1731218061009054,-1.063450442531025,0.0
-0.20942981339449193,-1.357141221028316,1.0858319507552465,1.0493232497662357,0.010241531434351463,0.03344663974028745,-0.5097615822086166,-0.05723794539652136,0.002646556245008388,1.3051573717244467,0.0
0.8710117477746261,-0.8699516624603307,-1.1908726051529208,1.7365868773544353,2.160305894357982,0.9643454757564004,0.05768764820184403,0.767326113536801,0.5245080026028607,1.0795170583635811,0.0
1.5749889494431695,-0.8101071044999333,0.1276567991709522,0.008834663961097725,0.0823423818979723,-1.6426349572277028,-0.6382134235563863,2.753909918116343,-0.8834615474107412,-0.734336608242647,0.0
-0.5046584352820824,-0.15583995575614729,0.08090001430718875,0.20013773212867816,-0.7609160882726221,0.9503276996998188,1.7001290217362557,-1.0257804187218733,1.212120092011621,-0.4525624529871566,0.0
1.4888081368557915,-0.5334105070214555,1.3666574279438288,0.08681186456585241,-0.31124200862897483,-0.1928316504922634,-0.2501804183034049,-0.4523266531065601,0.5084676718850328,0.07815353518585072,0.0
-0.11067168304143128,1.2333279298408688,0.6216178239937252,-2.0063034159853963,0.682667227253689,0.030855324595626357,-0.40392829728462454,0.4978228601637139,0.3444625498217477,-0.15916818128316873,0.0
-0.11350201303367392,0.07839021306231239,0.9502102898351967,0.1952774959949822,-1.3231477394592168,-1.1664100016455021,0.14413013493612406,1.2978981024601208,-0.5970116304115365,0.8440971361865726,0.0
-0.5315985219085303,0.4716873154294178,-0.4812846428497937,0.506215379554591,-0.40791397491789005,-1.495947613653018,0.7811602827738477,3.2569550812630994,-0.622076353511886,1.4443709549167953,0.0
-2.077808411744806,-0.05306480111985655,-0.7050564777167613,-1.3030699184000067,0.6242600981618635,-2.043600356689126,0.11528872225910367,-0.8686629718395183,1.0265767218095048,0.4783511482403214,0.0
0.17445855580254682,0.11292581973652932,-0.2844013573013661,-0.27221971209307694,1.426414889626105,0.9231239013528777,3.5475993691440704,1.2412858868045924,1.123036736216759,1.8235394085346663,0.0
0.10703381748097134,-1.8162281619950722,-3.0550348817514394,1.147427265725014,2.103307960025335,-0.7064783229011597,0.08990486255193884,-1.4139059336412212,-0.6678091477656914,-0.32431446457423363,0.0
1.8129675029703802,0.33936773395685027,-0.04367195596178086,-0.42310675815733506,-1.2482318509907429,0.34650301910071374,-1.1685633504991069,-1.1491286237198766,2.191677280692023,-0.06311710138385505,0.0
2.163452121778654,-0.5971137580721916,0.4665428191957247,-0.2734617734874891,0.16425985573821617,1.2376849936368253,2.522876128011602,0.4176427889405757,0.17890355401186767,0.01010846327736706,0.0
1.3492378618930072,-0.7136985641134075,2.712200970072513,-1.4162262470737028,0.6042131483083166,2.292096722887173,-1.038133333147687,0.34251655180401974,-0.4533587825871665,0.6937148470989587,0.0
0.6166208881406279,0.20065753321621796,0.952215523098755,1.7485964637906335,1.1887578203031632,-0.12936740984009454,1.562456730407531,0.3837338851735238,-1.2238305592195486,-0.6774149577850056,0.0
0.6155466023483863,1.3105489182011698,1.2816316013309403,-0.20231045340012327,-0.9105334156831413,-1.540558133511102,1.1996889528849939,-0.8026504175161745,-0.012136720869647143,1.3941887808999718,0.0
0.8949342264350773,0.8791188896025367,0.50578752764234,-0.5566234259885099,-0.44166187173559185,0.3595540328620488,-1.236065808949253,0.12403476759203966,-1.5304813831150765,-0.7230188895002467,0.0
0.44152123159379075,-0.24070615809337007,1.6402020318670285,-0.7399223163296977,-0.014645482850891747,0.9087470790386745,0.5793271535060007,0.6797546233771521,1.1246629876873149,-1.708157321359921,0.0
0.5488150261371891,-0.38618911096282366,0.2556893973105241,2.1422644182126893,-0.3739910935649343,-0.267355154036263,0.28897263643629756,-0.029008526228175596,-0.6222391952340379,-1.1624233842554352,0.0
-1.8433732966028475,0.22123973270416744,-0.29240014873382836,-0.792940444744458,-0.617379677926861,-0.9672550846362207,1.2447729707676847,0.22918727532518424,0.9295203309637635,1.9584615895199582,0.0
-0.990788046411967,1.1247967226233173,-1.1577480706074639,1.5332551334656563,-1.476047784878969,0.6012206227916151,-1.5564603898635174,-1.8358941306903653,0.28938346333734893,-0.3487102433986277,0.0
0.7733884497882489,0.5953714685317986,-0.3935590943883542,-0.7265511264603112,0.6472547350772228,-0.5357619063022387,1.6637620315372683,0.20750365473944954,0.8814214198521595,-1.4171325666439527,0.0
0.17632350397875135,1.7525075858517996,-0.8864867486216007,0.08013644040397737,1.1558913058768245,-2.2586513452991457,0.4730555744510704,-1.0032672648400287,0.04871102809188511,-0.7315667525748565,0.0
0.7314927246186724,-0.18337438027712116,0.331252307784698,0.11161667046943367,0.7596850339416688,-2.7428065696523865,-0.8515555814759074,0.5521340898639461,0.34623806098662196,-1.533645887549308,0.0
-1.095443317837007,-0.28960851162982293,0.9543451174681493,0.06533844143301058,-0.32965652499668174,-0.3260064573370809,0.24431756742373875,0.3367565505798951,-0.7766598284554647,0.7516565233052546,0.0
0.26770818797799734,-0.06147370054292875,-0.5560293533740976,0.024070554836217114,-1.9313131397846175,-1.2931213182588999,-0.7444605741519554,-0.7132866994179324,-0.7728336316420894,0.021234054015047615,0.0
0.4985283245164906,2.4346918648793934,1.1056894553077292,-0.9626318933861603,-0.8317457180747904,-1.190454559020285,0.3220223054975005,-0.5483465060681498,0.9328065531527397,0.8621853168620928,0.0
-0.8573719251456446,0.02590589150057706,-3.2106092148598675,1.2402983589851342,0.9242781943236514,-0.8219968323059493,-0.8479919121538672,1.3191257864722767,0.6853674115160261,-1.3103043985766747,0.0
0.8206142168385299,0.2952351730375318,0.6769589254721173,1.8857074989982794,-0.01306473235921212,1.3299531172968675,1.35411607002084,-2.469572624892511,0.28761250840926583,0.4762569266154188,0.0
-0.6387140395230606,-0.02170608497388726,0.7775256230536693,-0.8742644789316409,-0.8378248952757396,0.5589176355772401,-0.7016981829660597,-0.9510311156153698,0.1755479789972585,-1.6827169358752618,0.0
1.7192595178492702,0.23755877563304945,-1.0191850949421757,0.09499322470367336,1.3451721012910367,0.21149106222775166,-1.528127620475816,0.731996151813482,-1.1586025795940282,1.5149722276522182,0.0
-0.9598406639192377,0.04577485207775895,0.5989386479524192,-0.8693790554665732,0.31284228094910427,-0.5424146150104497,0.5877401289190178,-0.3551040103614396,-1.4057219597709971,-0.36792591187538315,0.0
0.545198338632521,-1.4557900395082128,-0.1807801888375612,-1.2342483339174317,-0.2544571018758442,0.740933960467563,0.6918734756520203,-1.6160293482430579,-0.6244472887663783,-0.9163316015006372,0.0
-0.17980327004508737,-1.4031773232622118,0.14963584723792195,-1.4916185082760565,1.0345340630798312,0.7301345133323658,0.42652828691145,-0.31220262771997953,0.0660955291193038,1.0766084052337865,0.0
0.7704789415718666,-1.2357210431717438,-1.5003701242563388,-1.2049636614561314,1.3561758316433523,0.10043742972934534,0.8448851170398436,0.44779903819742556,0.9876428101990142,-0.16733656967693877,0.0
-0.7254668438852142,0.83082928074592,-1.1122376088405899,-0.6092589086002638,2.738676071205669,1.3467690865882456,-1.138968416287904,0.4664750759988983,1.470107421917117,1.7642238993999895,0.0
-0.25166982508196967,-1.06151047752996,-0.17919424027680228,-0.6519204195605582,-0.47107950512057223,0.3265782798919549,0.196682916464618,0.13047537189674135,0.11655044586713736,-1.8465206404404266,0.0
0.5619693711978406,2.0852389069376196,-1.4963255136841134,-0.4833694597044485,1.964594013096967,0.7192641651461211,-0.24275966998024565,1.0105564145884576,-0.4459871392270655,-0.21688619854434063,0.0
-0.9773693417404481,0.12606550223074578,-1.1135383035426705,0.5439132377798181,1.067133443930415,0.050657843989371266,-0.9121758143398025,1.5734182404577515,0.74236125163246,-0.6740907542392331,0.0
0.7418025054821418,0.5662391458781512,1.4147601270720493,-0.2897051086992966,-0.5224110420168686,-0.08239934668475378,0.8666765208492827,-0.45955603377229637,-0.9037828006555766,1.668135653408434,0.0
0.8753051086434689,-0.07807482958037804,0.9380475066876063,1.5093695717835864,-0.2845254119121862,0.4710129846407393,-0.35447985124509457,1.7456134337438927,-0.023703316284104457,2.161669607729477,0.0
1.930306880740419,0.5899898997377035,0.6015448966247766,-0.04211937202651345,0.3868534080412748,-0.43130773780428866,0.7090309128503024,0.3986416113665768,0.029983330508766934,1.200491640068337,0.0
0.6896256909522329,-0.07483591599683881,0.6045784023404099,-0.6907167301753014,0.7208939619111114,-0.11203994880519466,0.43125995506356374,0.23367965164701007,-0.5547890277931421,-0.4117006662926664,0.0
0.30550840992433703,1.431723867444615,-0.6448176537213283,0.10653038952531967,0.9758154699526846,0.6220272116756371,-1.0275640603915919,-1.1880293541398714,-0.26017047302990065,-0.7830007172718815,0.0
1.8515484936361242,-0.48382039195054993,0.26108275393301816,1.140835067864734,-0.5163636395428286,-0.7669268842598103,-0.04471767848345074,1.325241683277176,0.32192936977187714,-0.5641576064115855,0.0
1.2656680722912832,-0.27038822426681586,1.0932566460199775,-0.7837484395923803,0.5851690446969235,-0.9372554038464649,-0.6913316866292714,0.09213731244937175,-0.3750074649083121,-0.6396597190518194,0.0
0.7799459166249236,-1.6078965483027947,-1.0083046061214422,0.8470829628078063,-0.26330867859435464,1.3957954828015344,-2.014249951129867,-0.8141461043328061,-0.35461565420955743,1.5938904640189084,0.0
-0.3698327120799559,1.1542364268293646,-1.086974884077393,-0.4731111373934499,0.5254732754998642,-1.0324279761921846,1.2989729766394846,-0.41290206110277916,1.0014265540920784,-0.268324753330915,0.0
0.6409278099587093,-1.128978887069372,0.5032513367797716,-1.1331516360464704,-0.8427707282942846,-0.14382757336850563,-0.14757915603694477,1.0774054376339666,0.024348407403877854,0.14936156120734043,0.0
0.14073958076382748,-0.4024971230536295,0.015163118573470157,-0.13978909296512554,-0.8821774007477337,-0.3662904702332519,0.4848775754155371,-0.5011130730601011,-0.8208547598389904,-0.655711079320806,0.0
-0.4170911043638342,-0.4780896159952462,0.5301959031031289,-1.345719482424436,2.2090116389515764,-1.4697104921182356,0.8466584528111771,-0.021635237304220505,-0.6771352688673123,0.7044549268286221,0.0
-0.5941506585831225,-0.010509160169986164,0.2801978524416971,1.088361922996505,0.7841177752484474,0.531033949431464,-1.0791117228200768,-0.9596280167646118,-1.2636714647725225,-0.10771789523954987,0.0
-1.0029268535752438,0.909130999888552,-0.7488620971628326,-1.3537267105004485,-0.7626922642642032,-0.15248375357806462,-0.08570111455004178,-0.364858035074819,-1.2104412155504145,-0.867864937674688,0.0
1.4387599492223593,0.40340211669026166,0.48482539693052656,1.799776126652258,-0.36560066191817986,0.015692304423199414,0.9226737757646762,-1.0974553762479813,0.2021752657755486,-1.040326144147364,0.0
-1.1108642958470578,1.3052930962510014,-1.4753895203571281,-0.4020423540591938,1.6806681439113298,0.7654374817472126,0.6972673204185817,-1.191306236896099,-1.7027441244650083,0.8605046700348228,0.0
-0.9122280760449136,1.3755070089519628,-0.5012542595186212,-0.2375234291768707,-0.892309641022824,-0.40862805995174184,0.8065663361025107,0.43010957256838206,0.3236434127842632,-0.45844178086701565,0.0
